idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
4110247;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
4110248;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
4110249;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
4110250;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
4110251;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
4110252;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
4110253;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
4110254;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
4110255;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
4110256;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
4110257;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
4110258;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
4110259;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
4110260;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
4110261;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
4110262;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;lessMissing;5
4110263;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
4110264;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;moreMissing;5
4110265;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;noSort;5
4110266;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;lessCorrelation;5
4110267;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;lessMissing;5
4110268;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;moreCorrelation;5
4110269;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;moreMissing;5
4110270;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;noSort;5
4110271;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
4110272;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
4110273;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
4110274;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
4110275;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
4110276;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
4110277;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
4110278;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
4110279;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
4110280;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
4110281;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
4110282;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
4110283;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
4110284;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
4110285;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
4110286;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
4110287;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
4110288;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
4110289;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
4110290;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
4110291;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
4110292;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
4110293;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
4110294;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
4110295;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
4110296;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
4110297;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
4110298;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
4110299;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
4110300;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
4110301;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
4110302;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;lessMissing;10
4110303;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
4110304;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;moreMissing;10
4110305;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;noSort;noSort;10
4110306;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;lessCorrelation;10
4110307;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;lessMissing;10
4110308;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;moreCorrelation;10
4110309;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;moreMissing;10
4110310;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;random;noSort;10
4110311;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
4110312;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
4110313;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
4110314;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
4110315;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
4110316;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
4110317;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
4110318;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
4110319;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
4110320;abalone;MAR;0,1;som;14;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
4110321;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
4110322;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
4110323;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
4110324;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
4110325;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
4110326;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
4110327;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
4110328;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
4110329;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
4110330;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
4110331;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
4110332;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
4110333;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
4110334;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
4110335;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
4110336;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
4110337;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
4110338;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
4110339;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
4110340;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
4110341;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
4110342;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;lessMissing;1
4110343;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
4110344;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;moreMissing;1
4110345;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;noSort;1
4110346;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;lessCorrelation;1
4110347;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;lessMissing;1
4110348;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;moreCorrelation;1
4110349;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;moreMissing;1
4110350;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;noSort;1
4110351;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
4110352;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
4110353;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
4110354;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
4110355;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
4110356;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
4110357;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
4110358;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
4110359;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
4110360;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
4110361;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
4110362;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
4110363;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
4110364;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
4110365;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
4110366;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
4110367;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
4110368;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
4110369;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
4110370;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
4110371;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
4110372;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
4110373;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
4110374;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
4110375;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
4110376;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
4110377;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
4110378;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
4110379;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
4110380;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
4110381;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
4110382;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;lessMissing;3
4110383;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
4110384;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;moreMissing;3
4110385;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;noSort;3
4110386;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;lessCorrelation;3
4110387;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;lessMissing;3
4110388;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;moreCorrelation;3
4110389;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;moreMissing;3
4110390;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;noSort;3
4110391;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
4110392;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
4110393;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;3
4110394;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;3
4110395;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;3
4110396;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;3
4110397;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;3
4110398;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;3
4110399;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;3
4110400;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;3
4110401;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;5
4110402;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;5
4110403;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;5
4110404;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;5
4110405;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
4110406;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
4110407;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
4110408;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
4110409;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
4110410;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
4110411;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
4110412;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
4110413;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
4110414;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
4110415;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
4110416;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
4110417;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
4110418;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
4110419;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
4110420;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
4110421;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
4110422;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;lessMissing;5
4110423;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
4110424;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;moreMissing;5
4110425;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;noSort;5
4110426;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;lessCorrelation;5
4110427;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;lessMissing;5
4110428;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;moreCorrelation;5
4110429;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;moreMissing;5
4110430;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;noSort;5
4110431;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
4110432;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
4110433;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
4110434;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
4110435;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
4110436;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
4110437;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
4110438;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
4110439;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
4110440;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
4110441;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
4110442;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
4110443;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
4110444;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
4110445;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
4110446;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
4110447;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
4110448;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
4110449;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
4110450;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
4110451;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
4110452;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
4110453;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
4110454;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
4110455;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
4110456;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
4110457;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
4110458;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
4110459;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
4110460;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
4110461;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
4110462;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;lessMissing;10
4110463;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
4110464;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;moreMissing;10
4110465;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;noSort;noSort;10
4110466;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;lessCorrelation;10
4110467;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;lessMissing;10
4110468;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;moreCorrelation;10
4110469;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;moreMissing;10
4110470;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;random;noSort;10
4110471;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
4110472;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
4110473;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
4110474;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
4110475;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
4110476;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
4110477;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
4110478;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
4110479;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
4110480;abalone;MAR;0,1;som;2;7;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
4110481;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
4110482;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
4110483;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
4110484;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
4110485;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
4110486;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
4110487;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
4110488;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
4110489;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
4110490;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
4110491;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
4110492;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
4110493;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
4110494;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
4110495;abalone;MAR;0,1;som;7;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
